@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'F','GRAPH','SUMMARY','REPORT','Table','21','VersNo=','1.0','Page','9','NEVADA','TEST','SITE','PMF','STUDY','EMPLACEMENT','EXHAUST','SHAFT','THUNDERSTORM','AT','ONE','MIN.','UNIT','DURATION','KL8','02-21-1986','09:10:45','TIME','RAIN','LOSS','EXCESS','UNITGRAPH','HYDROGRAPH','hrs','in','cfs','=','4.80','0.014','0.001','0.013','39','4.82','37','4.83','0.012','36','4.85','35','4.87','34','4.88','0.011','32','4.90','31','4.92','30','4.93','29','4.95','4.97','0.010','28','4.98','27','5.00','5.02','26','5.03','5.05','25','5.07','5.08','5.10','-','U:D01','24','5.12','5.13','5.15','5.17','0.009','5.18','5.20','23','5.22','5.23','5.25','22','5.27','5.28','0.008','5.30','5.32','5.33','5.35','20','5.37','0.007','5.38','5.40','19','5.42','5.43','18','5.45','0.006','17','5.47'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
448.0,302.0,59.0,0.0,55.0,0.0,20.0,29.0,'F','0'
507.0,302.0,638.0,59.0,55.0,0.0,146.0,30.0,'GRAPH','0'
1145.0,302.0,241.0,638.0,55.0,0.0,205.0,32.0,'SUMMARY','0'
1386.0,302.0,736.0,241.0,55.0,0.0,177.0,31.0,'REPORT','0'
2122.0,302.0,183.0,736.0,55.0,0.0,143.0,32.0,'Table','0'
2305.0,302.0,1857.0,183.0,55.0,0.0,47.0,31.0,'21','0'
449.0,356.0,247.0,1857.0,55.0,55.0,202.0,32.0,'VersNo=','0'
696.0,356.0,1426.0,247.0,517.0,55.0,79.0,31.0,'1.0','0'
2122.0,356.0,185.0,1426.0,517.0,55.0,116.0,39.0,'Page','0'
2307.0,356.0,1345.0,185.0,517.0,55.0,20.0,30.0,'9','0'
963.0,404.0,212.0,1345.0,517.0,517.0,177.0,33.0,'NEVADA','0'
1175.0,404.0,152.0,212.0,61.0,517.0,113.0,33.0,'TEST','0'
1327.0,404.0,152.0,152.0,61.0,517.0,114.0,32.0,'SITE','0'
1479.0,404.0,122.0,152.0,61.0,517.0,83.0,31.0,'PMF','0'
1601.0,404.0,609.0,122.0,61.0,517.0,146.0,32.0,'STUDY','0'
995.0,455.0,364.0,609.0,61.0,61.0,328.0,33.0,'EMPLACEMENT','0'
1359.0,455.0,244.0,364.0,279.0,61.0,207.0,31.0,'EXHAUST','0'
1603.0,455.0,884.0,244.0,279.0,61.0,147.0,31.0,'SHAFT','0'
721.0,506.0,395.0,884.0,279.0,279.0,361.0,32.0,'THUNDERSTORM','0'
1116.0,506.0,121.0,395.0,252.0,279.0,82.0,31.0,'PMF','0'
1237.0,506.0,90.0,121.0,252.0,279.0,52.0,32.0,'AT','0'
1327.0,506.0,122.0,90.0,252.0,279.0,85.0,32.0,'ONE','0'
1449.0,506.0,152.0,122.0,252.0,279.0,110.0,31.0,'MIN.','0'
1601.0,506.0,153.0,152.0,252.0,279.0,115.0,32.0,'UNIT','0'
1754.0,506.0,789.0,153.0,252.0,279.0,239.0,32.0,'DURATION','0'
967.0,557.0,153.0,789.0,252.0,252.0,83.0,31.0,'KL8','0'
1120.0,557.0,364.0,153.0,533.0,252.0,292.0,32.0,'02-21-1986','0'
1484.0,557.0,1031.0,364.0,533.0,252.0,233.0,33.0,'09:10:45','0'
474.0,759.0,307.0,1031.0,533.0,533.0,116.0,33.0,'TIME','1'
781.0,759.0,307.0,307.0,50.0,533.0,116.0,32.0,'RAIN','1'
1088.0,759.0,271.0,307.0,50.0,533.0,112.0,32.0,'LOSS','1'
1359.0,759.0,335.0,271.0,50.0,533.0,176.0,33.0,'EXCESS','1'
1694.0,759.0,367.0,335.0,50.0,533.0,270.0,33.0,'UNITGRAPH','1'
2061.0,759.0,1584.0,367.0,50.0,533.0,298.0,33.0,'HYDROGRAPH','1'
478.0,808.0,342.0,1584.0,50.0,50.0,82.0,32.0,'hrs','1'
820.0,808.0,304.0,342.0,522.0,50.0,48.0,33.0,'in','1'
1124.0,808.0,303.0,304.0,522.0,50.0,49.0,33.0,'in','1'
1427.0,808.0,363.0,303.0,522.0,50.0,50.0,33.0,'in','1'
1790.0,808.0,395.0,363.0,522.0,50.0,81.0,34.0,'cfs','1'
2185.0,808.0,1191.0,395.0,522.0,50.0,81.0,33.0,'cfs','1'
996.0,870.0,526.0,1191.0,522.0,522.0,19.0,15.0,'=','1'
479.0,962.0,274.0,526.0,526.0,526.0,111.0,31.0,'4.80','1'
753.0,962.0,304.0,274.0,51.0,526.0,142.0,32.0,'0.014','1'
1057.0,962.0,305.0,304.0,51.0,526.0,143.0,32.0,'0.001','1'
1362.0,962.0,886.0,305.0,51.0,526.0,142.0,32.0,'0.013','1'
2248.0,962.0,1772.0,886.0,51.0,526.0,49.0,31.0,'39','1'
477.0,1012.0,274.0,1772.0,51.0,51.0,110.0,32.0,'4.82','1'
751.0,1012.0,306.0,274.0,52.0,51.0,143.0,32.0,'0.014','1'
1057.0,1012.0,303.0,306.0,52.0,51.0,137.0,31.0,'0.001','1'
1360.0,1012.0,885.0,303.0,52.0,51.0,142.0,32.0,'0.013','1'
2245.0,1012.0,1767.0,885.0,52.0,51.0,50.0,32.0,'37','1'
479.0,1063.0,275.0,1767.0,52.0,52.0,112.0,32.0,'4.83','1'
754.0,1063.0,304.0,275.0,51.0,52.0,142.0,31.0,'0.013','1'
1058.0,1063.0,304.0,304.0,51.0,52.0,142.0,31.0,'0.001','1'
1362.0,1063.0,886.0,304.0,51.0,52.0,142.0,31.0,'0.012','1'
2248.0,1063.0,1771.0,886.0,51.0,52.0,50.0,31.0,'36','1'
478.0,1113.0,273.0,1771.0,51.0,51.0,111.0,32.0,'4.85','1'
751.0,1113.0,306.0,273.0,51.0,51.0,143.0,32.0,'0.013','1'
1057.0,1113.0,304.0,306.0,51.0,51.0,138.0,32.0,'0.001','1'
1361.0,1113.0,884.0,304.0,51.0,51.0,141.0,33.0,'0.012','1'
2245.0,1113.0,1766.0,884.0,51.0,51.0,51.0,32.0,'35','1'
480.0,1163.0,273.0,1766.0,51.0,51.0,112.0,32.0,'4.87','1'
753.0,1163.0,305.0,273.0,52.0,51.0,143.0,32.0,'0.013','1'
1058.0,1163.0,303.0,305.0,52.0,51.0,142.0,32.0,'0.001','1'
1361.0,1163.0,887.0,303.0,52.0,51.0,143.0,32.0,'0.012','1'
2248.0,1163.0,1771.0,887.0,52.0,51.0,51.0,31.0,'34','1'
478.0,1214.0,273.0,1771.0,52.0,52.0,112.0,32.0,'4.88','1'
